18.660	0.000	0.000	393.391	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.680	0.000	0.000	394.529	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.700	0.000	0.000	391.850	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.720	0.000	0.000	389.813	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.740	0.000	0.000	392.362	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.760	0.000	0.000	389.610	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.780	0.000	0.000	387.397	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.800	0.000	0.000	386.299	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.820	0.000	0.000	384.517	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.840	0.000	0.000	382.653	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.860	0.000	0.000	386.001	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.880	0.000	0.000	385.604	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.900	0.000	0.000	384.813	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.920	0.000	0.000	383.436	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.940	0.000	0.000	382.848	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.960	0.000	0.000	384.221	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.980	0.000	0.000	382.848	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.000	0.000	0.000	382.555	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.020	0.000	0.000	381.194	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.040	0.000	0.000	381.582	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.060	0.000	0.000	381.485	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.080	0.000	0.000	381.582	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.100	0.000	0.000	378.024	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.120	0.000	0.000	378.406	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.140	0.000	0.000	377.453	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.160	0.000	0.000	377.264	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.180	0.000	0.000	376.695	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.200	0.000	0.000	377.169	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.220	0.000	0.000	376.317	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.240	0.000	0.000	376.790	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.260	0.000	0.000	374.906	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.280	0.000	0.000	374.065	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.300	0.000	0.000	374.158	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.320	0.000	0.000	371.932	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.340	0.000	0.000	371.012	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.360	0.000	0.000	369.094	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.380	0.000	0.000	369.822	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.400	0.000	0.000	370.462	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.420	0.000	0.000	371.471	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.440	0.000	0.000	369.731	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.460	0.000	0.000	369.914	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.480	0.000	0.000	368.641	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.500	0.000	0.000	369.731	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.520	0.000	0.000	367.827	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.540	0.000	0.000	369.640	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.560	0.000	0.000	369.914	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.580	0.000	0.000	367.737	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.600	0.000	0.000	366.211	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.620	0.000	0.000	364.964	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.640	0.000	0.000	365.319	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.660	0.000	0.000	363.813	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.680	0.000	0.000	364.343	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.700	0.000	0.000	366.122	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.720	0.000	0.000	364.964	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.740	0.000	0.000	363.196	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.760	0.000	0.000	362.144	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.780	0.000	0.000	362.582	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.800	0.000	0.000	359.712	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.820	0.000	0.000	359.109	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.840	0.000	0.000	359.712	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.860	0.000	0.000	360.144	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.880	0.000	0.000	360.664	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.900	0.000	0.000	362.669	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.920	0.000	0.000	361.011	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.940	0.000	0.000	359.540	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.960	0.000	0.000	356.633	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
19.980	0.000	0.000	358.766	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
