14.850	1000.000	1000.000	988.142	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.875	1000.000	1000.000	980.392	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.900	1000.000	1000.000	982.318	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.925	1000.000	1000.000	987.492	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.950	1000.000	1000.000	977.199	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.975	1000.000	1000.000	977.199	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.000	1000.000	1000.000	990.753	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.025	1000.000	1000.000	982.318	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.050	1000.000	1000.000	982.962	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.075	1000.000	1000.000	983.607	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.100	1000.000	1000.000	979.752	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.125	1000.000	1000.000	978.474	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.150	1000.000	1000.000	990.099	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.175	1000.000	1000.000	979.752	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.200	1000.000	1000.000	981.033	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.225	1000.000	1000.000	984.898	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.250	1000.000	1000.000	987.492	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.275	1000.000	1000.000	979.752	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.300	1000.000	1000.000	984.898	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.325	1000.000	1000.000	992.063	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.350	1000.000	1000.000	982.962	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.375	1000.000	1000.000	981.675	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.400	1000.000	1000.000	985.545	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.425	1000.000	1000.000	982.318	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.450	1000.000	1000.000	985.545	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.475	1000.000	1000.000	984.898	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.500	1000.000	1000.000	977.199	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.525	1000.000	1000.000	984.898	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.550	1000.000	1000.000	981.033	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.575	1000.000	1000.000	984.252	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.600	1000.000	1000.000	986.842	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.625	1000.000	1000.000	980.392	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.650	1000.000	1000.000	988.142	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.675	1000.000	1000.000	986.842	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.700	1000.000	1000.000	981.675	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.725	1000.000	1000.000	984.252	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.750	1000.000	1000.000	987.492	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.775	1000.000	1000.000	984.252	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.800	1000.000	1000.000	986.193	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.825	1000.000	1000.000	981.675	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.850	1000.000	1000.000	982.962	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.875	1000.000	1000.000	988.794	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.900	1000.000	1000.000	982.318	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.925	1000.000	1000.000	986.842	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.950	1000.000	1000.000	987.492	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
15.975	1000.000	1000.000	982.318	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.000	1000.000	1000.000	985.545	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.025	1000.000	1000.000	989.446	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.050	1000.000	1000.000	980.392	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.075	1000.000	1000.000	985.545	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.100	1000.000	1000.000	989.446	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.125	1000.000	1000.000	984.252	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.150	1000.000	1000.000	988.142	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.175	1000.000	1000.000	982.318	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.200	1000.000	1000.000	988.142	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.225	1000.000	1000.000	987.492	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.250	1000.000	1000.000	982.962	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.275	1000.000	1000.000	988.142	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.300	1000.000	1000.000	983.607	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.325	1000.000	1000.000	985.545	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.350	1000.000	1000.000	982.962	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.375	1000.000	1000.000	981.033	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.400	1000.000	1000.000	992.063	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.425	1000.000	1000.000	989.446	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.450	1000.000	1000.000	983.607	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.475	1000.000	1000.000	987.492	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.500	1000.000	1000.000	988.794	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.525	1000.000	1000.000	982.962	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.550	1000.000	1000.000	994.695	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.575	1000.000	1000.000	986.842	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.600	1000.000	1000.000	984.252	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.625	1000.000	1000.000	990.753	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.650	1000.000	1000.000	985.545	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.675	1000.000	1000.000	992.063	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.700	1000.000	1000.000	990.099	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.725	1000.000	1000.000	982.962	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.750	1000.000	1000.000	990.753	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.775	1000.000	1000.000	980.392	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.800	1000.000	1000.000	992.063	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.825	1000.000	1000.000	988.142	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.850	1000.000	1000.000	984.898	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.875	1000.000	1000.000	989.446	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.900	1000.000	1000.000	981.675	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.925	1000.000	1000.000	995.355	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.950	1000.000	1000.000	985.545	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
16.975	1000.000	1000.000	988.142	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.000	1000.000	1000.000	987.492	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.025	1000.000	1000.000	986.193	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.050	1000.000	1000.000	996.016	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.075	1000.000	1000.000	981.033	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.100	1000.000	1000.000	994.036	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.125	1000.000	1000.000	988.794	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.150	1000.000	1000.000	987.492	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.175	1000.000	1000.000	992.063	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.200	1000.000	1000.000	979.112	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.225	1000.000	1000.000	995.355	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.250	1000.000	1000.000	996.016	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.275	1000.000	1000.000	984.898	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.300	1000.000	1000.000	992.063	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.325	1000.000	1000.000	979.752	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.350	1000.000	1000.000	995.355	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.375	1000.000	1000.000	986.842	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.400	1000.000	1000.000	988.142	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.425	1000.000	1000.000	992.063	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.450	1000.000	1000.000	984.252	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.475	1000.000	1000.000	993.378	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.500	1000.000	1000.000	982.962	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.525	1000.000	1000.000	992.063	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.550	1000.000	1000.000	985.545	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.575	1000.000	1000.000	990.099	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.600	1000.000	1000.000	990.753	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.625	1000.000	1000.000	988.142	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.650	1000.000	1000.000	986.842	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.675	1000.000	1000.000	992.063	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.700	1000.000	1000.000	992.063	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.725	1000.000	1000.000	984.898	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.750	1000.000	1000.000	989.446	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.775	1000.000	1000.000	987.492	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.800	1000.000	1000.000	988.142	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.825	1000.000	1000.000	988.794	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.850	1000.000	1000.000	986.193	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.875	1000.000	1000.000	984.898	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.900	1000.000	1000.000	992.063	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.925	1000.000	1000.000	987.492	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.950	1000.000	1000.000	986.842	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
17.975	1000.000	1000.000	986.842	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.000	1000.000	1000.000	991.408	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.025	1000.000	1000.000	988.142	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.050	1000.000	1000.000	992.063	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.075	1000.000	1000.000	990.099	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.100	1000.000	1000.000	984.898	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.125	1000.000	1000.000	991.408	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.150	1000.000	1000.000	985.545	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.175	1000.000	1000.000	996.016	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.200	1000.000	1000.000	990.753	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.225	1000.000	1000.000	988.794	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.250	1000.000	1000.000	992.720	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.275	1000.000	1000.000	992.063	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.300	1000.000	1000.000	991.408	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.325	1000.000	1000.000	992.063	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.350	1000.000	1000.000	988.794	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.375	1000.000	1000.000	991.408	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.400	1000.000	1000.000	997.340	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.425	1000.000	1000.000	983.607	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.450	1000.000	1000.000	992.063	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.475	1000.000	1000.000	990.753	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.500	1000.000	1000.000	982.962	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.525	1000.000	1000.000	999.334	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.550	1000.000	1000.000	986.193	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.575	1000.000	1000.000	994.036	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.600	1000.000	1000.000	984.252	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.625	1000.000	1000.000	990.753	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.650	1000.000	1000.000	990.099	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.675	1000.000	1000.000	991.408	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.700	1000.000	1000.000	992.720	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.725	1000.000	1000.000	986.193	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.750	1000.000	1000.000	989.446	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.775	1000.000	1000.000	990.099	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.800	1000.000	1000.000	988.142	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.825	1000.000	1000.000	988.142	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.850	1000.000	1000.000	995.355	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.875	1000.000	1000.000	988.142	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.900	1000.000	1000.000	988.794	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.925	1000.000	1000.000	994.036	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.950	1000.000	1000.000	988.142	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
18.975	1000.000	1000.000	989.446	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.000	1000.000	1000.000	995.355	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.025	1000.000	1000.000	986.193	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.050	1000.000	1000.000	994.036	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.075	1000.000	1000.000	994.036	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.100	1000.000	1000.000	988.142	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.125	1000.000	1000.000	997.340	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.150	1000.000	1000.000	984.898	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.175	1000.000	1000.000	993.378	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.200	1000.000	1000.000	989.446	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.225	1000.000	1000.000	986.193	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.250	1000.000	1000.000	990.753	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.275	1000.000	1000.000	990.099	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.300	1000.000	1000.000	990.753	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.325	1000.000	1000.000	992.063	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.350	1000.000	1000.000	993.378	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.375	1000.000	1000.000	990.099	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.400	1000.000	1000.000	997.340	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.425	1000.000	1000.000	988.142	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.450	1000.000	1000.000	993.378	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.475	1000.000	1000.000	992.720	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.500	1000.000	1000.000	992.063	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.525	1000.000	1000.000	987.492	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.550	1000.000	1000.000	1000.667	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.575	1000.000	1000.000	987.492	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.600	1000.000	1000.000	995.355	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.625	1000.000	1000.000	990.099	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.650	1000.000	1000.000	987.492	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.675	1000.000	1000.000	995.355	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.700	1000.000	1000.000	993.378	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.725	1000.000	1000.000	990.099	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.750	1000.000	1000.000	990.753	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.775	1000.000	1000.000	996.016	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.800	1000.000	1000.000	989.446	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.825	1000.000	1000.000	992.720	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.850	1000.000	1000.000	991.408	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.875	1000.000	1000.000	985.545	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.900	1000.000	1000.000	994.036	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.925	1000.000	1000.000	995.355	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.950	1000.000	1000.000	986.842	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
19.975	1000.000	1000.000	998.668	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.000	1000.000	1000.000	986.193	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.025	1000.000	1000.000	992.063	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.050	1000.000	1000.000	992.063	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.075	1000.000	1000.000	990.099	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.100	1000.000	1000.000	991.408	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.125	1000.000	1000.000	996.016	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.150	1000.000	1000.000	986.193	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.175	1000.000	1000.000	994.036	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.200	1000.000	1000.000	993.378	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.225	1000.000	1000.000	994.036	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.250	1000.000	1000.000	992.720	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.275	1000.000	1000.000	998.004	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.300	1000.000	1000.000	984.252	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.325	1000.000	1000.000	997.340	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.350	1000.000	1000.000	992.720	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.375	1000.000	1000.000	991.408	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.400	1000.000	1000.000	996.016	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.425	1000.000	1000.000	984.898	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.450	1000.000	1000.000	996.016	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.475	1000.000	1000.000	994.695	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.500	1000.000	1000.000	992.720	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.525	1000.000	1000.000	995.355	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.550	1000.000	1000.000	992.720	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.575	1000.000	1000.000	992.720	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.600	1000.000	1000.000	993.378	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.625	1000.000	1000.000	990.099	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.650	1000.000	1000.000	998.004	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.675	1000.000	1000.000	989.446	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.700	1000.000	1000.000	999.334	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.725	1000.000	1000.000	988.142	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.750	1000.000	1000.000	991.408	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.775	1000.000	1000.000	996.016	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.800	1000.000	1000.000	990.753	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.825	1000.000	1000.000	988.142	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.850	1000.000	1000.000	996.678	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.875	1000.000	1000.000	991.408	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.900	1000.000	1000.000	991.408	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.925	1000.000	1000.000	998.004	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.950	1000.000	1000.000	995.355	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
20.975	1000.000	1000.000	990.099	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.000	1000.000	1000.000	1001.335	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.025	1000.000	1000.000	990.753	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.050	1000.000	1000.000	998.004	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.075	1000.000	1000.000	990.099	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.100	1000.000	1000.000	995.355	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.125	1000.000	1000.000	989.446	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.150	1000.000	1000.000	999.334	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.175	1000.000	1000.000	992.720	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.200	1000.000	1000.000	994.036	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.225	1000.000	1000.000	996.016	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.250	1000.000	1000.000	996.016	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.275	1000.000	1000.000	991.408	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.300	1000.000	1000.000	996.678	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.325	1000.000	1000.000	986.193	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.350	1000.000	1000.000	994.036	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.375	1000.000	1000.000	994.695	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.400	1000.000	1000.000	991.408	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.425	1000.000	1000.000	992.063	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.450	1000.000	1000.000	994.695	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.475	1000.000	1000.000	994.036	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.500	1000.000	1000.000	1000.667	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.525	1000.000	1000.000	988.142	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.550	1000.000	1000.000	1002.004	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.575	1000.000	1000.000	989.446	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.600	1000.000	1000.000	995.355	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.625	1000.000	1000.000	995.355	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.650	1000.000	1000.000	988.142	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.675	1000.000	1000.000	999.334	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.700	1000.000	1000.000	993.378	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.725	1000.000	1000.000	996.678	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.750	1000.000	1000.000	994.036	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.775	1000.000	1000.000	999.334	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.800	1000.000	1000.000	990.099	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.825	1000.000	1000.000	998.004	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
21.850	1000.000	1000.000	995.355	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
21.875	1000.000	1000.000	986.193	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
21.900	1000.000	1000.000	979.112	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
21.925	1000.000	1000.000	977.199	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
21.950	1000.000	1000.000	972.132	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
21.975	1000.000	1000.000	962.773	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.000	1000.000	1000.000	956.633	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.025	1000.000	1000.000	956.023	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.050	1000.000	1000.000	948.767	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.075	1000.000	1000.000	940.439	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.100	1000.000	1000.000	939.261	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.125	1000.000	1000.000	939.261	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.150	1000.000	1000.000	923.077	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.175	1000.000	1000.000	928.793	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.200	1000.000	1000.000	923.645	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.225	1000.000	1000.000	903.070	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
22.250	1000.000	1000.000	909.091	0.000	20.000	18.457	18.457	2.000	0.000	0.000	
